timestamp_ms,x,y,velocity_north_ms,velocity_east_ms,heading_deg,acceleration_north_ms2,acceleration_east_ms2,goal_id,utm_x,utm_y
624250,-978601.6399237394,8849952.718932541,9.634791707619508,-0.5782689928251307,93.4347057691597,0.079604264989527,-0.10644944483606045,0,-978601.6399237394,8849952.718932541
624500,-978601.789662432,8849955.132147474,9.652859731450553,-0.5989547708738451,93.55062027795209,0.07227209532418044,-0.08274311219485764,0,-978601.789662432,8849955.132147474
624750,-978601.9434622836,8849957.549459765,9.66924916163383,-0.6151994063552646,93.64049801185483,0.06555772073311061,-0.06497854192567809,0,-978601.9434622836,8849957.549459765
625000,-978602.1004905701,8849959.970484916,9.684100603833265,-0.6281131457453029,93.71102026521662,0.05940576879773829,-0.051654957560153036,0,-978602.1004905701,8849959.970484916
625250,-978602.3406249934,8849962.37129299,9.603232293497333,-0.9605376933344272,95.71186002261871,-0.3234732413437271,-1.3296981903564973,0,-978602.3406249934,8849962.37129299
625500,-978602.6433478349,8849964.772294419,9.604005718805183,-1.2108913662192404,97.18604329295827,0.003093701231399848,-1.001414691539253,0,-978602.6433478349,8849964.772294419
625750,-978602.992599578,8849967.173542226,9.604991224835143,-1.3970069721184837,98.2754099549489,0.003942024119837129,-0.744462423596973,0,-978602.992599578,8849967.173542226
626000,-978603.3765879999,8849969.575411174,9.6074757911549,-1.5359536874129964,99.08305223083096,0.009938265279032521,-0.555786861178051,0,-978603.3765879999,8849969.575411174
626250,-978603.7866349318,8849971.978318593,9.611629674490647,-1.6401877279287385,99.68402401022169,0.0166155333429856,-0.41693616206296813,0,-978603.7866349318,8849971.978318593
626500,-978604.2163365462,8849974.38261331,9.61717887469118,-1.7188064576515767,100.13306089869717,0.02219680080213493,-0.31447491889135293,0,-978604.2163365462,8849974.38261331
626750,-978604.6609531895,8849976.788543694,9.623721532840245,-1.7784665731281744,100.4701541175752,0.02617063259625496,-0.23864046190639066,0,-978604.6609531895,8849976.788543694
627000,-978605.1169658725,8849979.196260273,9.63086632247419,-1.8240507320110364,100.72458074196123,0.028579158535784188,-0.1823366355314482,0,-978605.1169658725,8849979.196260273
627250,-978605.5817534708,8849981.605831342,9.638284273822748,-1.8591503936105356,100.91782208675508,0.029671805394229978,-0.1403986463979967,0,-978605.5817534708,8849981.605831342
627500,-978606.0533574043,8849984.01726144,9.645720390949414,-1.8864157339061198,101.06568044382233,0.02974446850666368,-0.109061361182337,0,-978606.0533574043,8849984.01726144
627750,-978606.5303098498,8849986.430508468,9.652988114555816,-1.9078097819172923,101.17981753518748,0.029070894425608174,-0.08557619204469002,0,-978606.5303098498,8849986.430508468
628000,-978607.0115082662,8849988.8454979,9.659957729452936,-1.924793665984411,101.26887607788066,0.027878459588478677,-0.06793553626847437,0,-978607.0115082662,8849988.8454979
628250,-978607.315710391,8849991.299950957,9.817812226677542,-1.2168084992803823,97.06514532885468,0.631417988898427,2.8319406668161147,0,-978607.315710391,8849991.299950957
628500,-978607.4868768017,8849993.769562138,9.878444721427078,-0.6846656425057331,93.964775704692,0.24252997899814233,2.1285714270985965,0,-978607.4868768017,8849993.769562138
628750,-978607.5591335804,8849996.246119708,9.906230278514169,-0.2890271147565765,91.67120456814918,0.1111422283483634,1.5825541109966266,0,-978607.5591335804,8849996.246119708
629000,-978607.5577831952,8849998.725601396,9.917926748623172,0.005401541039453867,89.96879534587498,0.04678588043601195,1.1777146231841216,0,-978607.5577831952,8849998.725601396
629250,-978607.5015116301,8850001.206131222,9.922119306495286,0.22508625991443784,88.70045090899119,0.01677023148845791,0.8787388754999359,0,-978607.5015116301,8850001.206131222
629500,-978607.4041070385,8850003.686907433,9.923104844866245,0.38961836639989766,87.75150748169148,0.003942153483833977,0.6581284259418393,0,-978607.4041070385,8850003.686907433
629750,-978607.275751637,8850006.167646771,9.922957355270624,0.5134216061356219,87.0381125872755,-0.0005899583824842125,0.4952129589428971,0,-978607.275751637,8850006.167646771
630000,-978607.1239770405,8850008.648301063,9.922617169568849,0.6070983857446531,86.49881999413964,-0.0013607428071011896,0.3747071184361248,0,-978607.1239770405,8850008.648301063
630250,-978606.9543654384,8850011.1289162,9.922460549280107,0.6784464082530427,86.0884996443168,-0.0006264811549669957,0.28539209003355825,0,-978606.9543654384,8850011.1289162
630500,-978606.7710625738,8850013.609564742,9.922594170092541,0.7332114586969979,85.7739165676095,0.0005344832497371499,0.21906020177582075,0,-978606.7710625738,8850013.609564742
630750,-978606.5771525234,8850016.090315932,9.92300475805318,0.7756402011192167,85.53051404031308,0.0016423518425554562,0.16971496968887534,0,-978606.5771525234,8850016.090315932
631000,-978606.3749311761,8850018.57122418,9.923632983632375,0.8088853894109619,85.34006495226252,0.0025129023167806963,0.13298075316698066,0,-978606.3749311761,8850018.57122418
631250,-978605.9470323285,8850021.027957002,9.826931289000775,1.7115953906151007,80.11968399252865,-0.3868067785263989,3.610840004816555,0,-978605.9470323285,8850021.027957002
631500,-978605.3563873329,8850023.44603607,9.672316279153495,2.3625799823955043,76.2735922990898,-0.6184600393891202,2.6039383671216143,0,-978605.3563873329,8850023.44603607
631750,-978604.6477592257,8850025.827938601,9.527610120438458,2.8345124286512227,73.4319908640607,-0.5788246348601476,1.8877297850228736,0,-978604.6477592257,8850025.827938601
632000,-978603.8532603375,8850028.17870509,9.403065953933906,3.1779955525437766,71.32606325066622,-0.4981766660182103,1.373932495570216,0,-978603.8532603375,8850028.17870509
632250,-978602.9959587491,8850030.503773512,9.30027368349941,3.4292063535354838,69.76000946303283,-0.41116908173798095,1.0048432039668285,0,-978602.9959587491,8850030.503773512
632500,-978602.0924856885,8850032.808093859,9.217281383212288,3.6138922424846456,68.59095229557992,-0.33196920114848893,0.7387435557966473,0,-978602.0924856885,8850032.808093859
632750,-978601.1548843111,8850035.095844882,9.151004087240716,3.750405509418202,67.714444526907,-0.26510918388628824,0.5460530677342259,0,-978601.1548843111,8850035.095844882
633000,-978600.1919139717,8850037.370417457,9.098290303650508,3.851881357715662,67.053988420889,-0.21085513436083403,0.40590339318984014,0,-978600.1919139717,8850037.370417457
633250,-978599.2099717107,8850039.634502703,9.056340982685889,3.9277690438756605,66.55344153186826,-0.16779728385847648,0.30355074463999365,0,-978599.2099717107,8850039.634502703
633500,-978598.213746016,8850041.89020963,9.022827710231534,3.984902778869671,66.17150410225861,-0.1340530898174208,0.22853493997604168,0,-978598.213746016,8850041.89020963
633750,-978597.2066828985,8850044.13917971,8.995880323594934,4.02825247039941,65.87770987341985,-0.1077895465463996,0.17339876611895733,0,-978597.2066828985,8850044.13917971
634000,-978596.1913195995,8850046.382686056,8.974025381894313,4.061453195963249,65.64950303213546,-0.08741976680248342,0.13280290225535651,0,-978596.1913195995,8850046.382686056
634250,-978595.1695241447,8850048.621714234,8.95611271010389,4.08718181932647,65.47009836896608,-0.07165068716169287,0.10291449345288228,0,-978595.1695241447,8850048.621714234
634500,-978594.0007915893,8850050.788995108,8.669123489995565,4.674930221664001,61.66369480472581,-1.1479568804332985,2.350993609350123,0,-978594.0007915893,8850050.788995108
634750,-978592.7302720036,8850052.891689787,8.410778719887336,5.082078343002933,58.858202000159196,-1.0333790804329155,1.6285924853557283,0,-978592.7302720036,8850052.891689787
635000,-978591.3872606333,8850054.942830555,8.204563077336037,5.372045481087094,56.78469897804506,-0.8248625702051982,1.1598685523366434,0,-978591.3872606333,8850054.942830555
635250,-978589.9922888104,8850056.953488046,8.042629963481561,5.579887291346048,55.24751667256353,-0.647732455417902,0.8313672410358173,0,-978589.9922888104,8850056.953488046
635500,-978588.55985703,8850058.93260902,7.916483893905108,5.729727121681678,54.10404406802964,-0.5045842783058134,0.5993593213425186,0,-978588.55985703,8850058.93260902
635750,-978587.1002821269,8850060.887228876,7.818479424415217,5.838299612373735,53.25016884152775,-0.3920178779595638,0.4342899627682293,0,-978587.1002821269,8850060.887228876
636000,-978585.6209521868,8850062.82279498,7.7422644113496,5.917319760563914,52.6097545887833,-0.30486005226246604,0.31608059276071643,0,-978585.6209521868,8850062.82279498
636250,-978584.1271868054,8850064.74348917,7.682776767152561,5.975061525781877,52.12702153249096,-0.23795057678815823,0.23096706087185126,0,-978584.1271868054,8850064.74348917
636500,-978582.622832792,8850066.6525083,7.636076514417852,6.017416053284409,51.76102094026521,-0.18680101093883295,0.16941811001012752,0,-978582.622832792,8850066.6525083
636750,-978581.1106806986,8850068.552292893,7.599138368913422,6.04860837323058,51.48162174655465,-0.1477525820177199,0.12476927978468666,0,-978581.1106806986,8850068.552292893
637000,-978579.5927585522,8850070.444706958,7.569656263165993,6.071688585824879,51.26659035682495,-0.11792842298971706,0.09232085037719528,0,-978579.5927585522,8850070.444706958
637250,-978578.0705403901,8850072.33117627,7.545877244824806,6.088872648265188,51.09946065161198,-0.09511607336474981,0.06873624976123338,0,-978578.0705403901,8850072.33117627
637500,-978576.5342222431,8850074.190314451,7.436552729122638,6.145272587996836,50.43102146180884,-0.4372980628086722,0.22559975892659523,0,-978576.5342222431,8850074.190314451
637750,-978574.9895784257,8850076.027854236,7.35015914031414,6.178575269719334,49.94944717452221,-0.34557435523398894,0.1332107268899918,0,-978574.9895784257,8850076.027854236
638000,-978573.4403961876,8850077.8482821,7.2817114558428155,6.196728952218566,49.602250896231844,-0.2737907378852995,0.07261472999692486,0,-978573.4403961876,8850077.8482821
638250,-978571.8892108721,8850079.654999238,7.22686854512744,6.204741261901216,49.35174369808888,-0.21937164286150335,0.03204923873060039,0,-978571.8892108721,8850079.654999238
638500,-978570.3376955715,8850081.450599317,7.182400316777236,6.206061202595485,49.17084998625096,-0.17787291340081524,0.005279762777078645,0,-978570.3376955715,8850081.450599317
638750,-978568.7869290474,8850083.237076372,7.1459082226573205,6.203066095955854,49.04010907597794,-0.14596837647966154,-0.011980426558526602,0,-978568.7869290474,8850083.237076372
639000,-978567.2375811053,8850085.015978646,7.115609096607636,6.19739176830928,48.94552606154435,-0.12119650419873906,-0.022697310586295316,0,-978567.2375811053,8850085.015978646
639250,-978565.6900414157,8850086.788521748,7.090172412972518,6.1901587581294635,48.87703092420244,-0.10174673454046967,-0.028932040719265473,0,-978565.6900414157,8850086.788521748
639500,-978564.1445092718,8850088.555671675,7.068599711644979,6.182128575817008,48.82737335364669,-0.08629080531015632,-0.03212072924982223,0,-978564.1445092718,8850088.555671675
639750,-978562.601056187,8850090.318205705,7.050136120325973,6.173812339749283,48.79132978052163,-0.07385436527602351,-0.03326494427090054,0,-978562.601056187,8850090.318205705
640000,-978561.0596695208,8850092.076757152,7.034205789586065,6.165546664697626,48.76513419037544,-0.0637213229596334,-0.03306270020662794,0,-978561.0596695208,8850092.076757152
640250,-978559.5202828078,8850093.83184838,7.020364909410593,6.157546852175361,48.74606938799547,-0.05536352070188855,-0.031999250089057796,0,-978559.5202828078,8850093.83184838
640500,-978557.9827967453,8850095.583915265,7.008267546845396,6.149944250124148,48.73217334321223,-0.04838945026078889,-0.030410408204854633,0,-978557.9827967453,8850095.583915265
640750,-978556.4470936157,8850097.333325462,6.997640787686612,6.142812518405396,48.72202811152768,-0.04250703663513633,-0.028526926875006353,0,-978556.4470936157,8850097.333325462
641000,-978554.9130470926,8850099.080392115,6.988266611417406,6.1361860920054365,48.71460802594995,-0.03749670507682268,-0.026505705599838336,0,-978554.9130470926,8850099.080392115
641250,-978553.380528807,8850100.825384274,6.979968634030369,6.13007314246547,48.70917045606735,-0.033191909548147436,-0.0244517981598662,0,-978553.380528807,8850100.825384274
641500,-978551.8494126436,8850102.568534866,6.972602370012766,6.124464653704602,48.705177147714565,-0.02946505607041061,-0.022433955043471343,0,-978551.8494126436,8850102.568534866
641750,-978550.319577456,8850104.310046876,6.96604804181104,6.119340750433805,48.70223754867455,-0.026217312806906534,-0.020495613083188147,0,-978550.319577456,8850104.310046876
642000,-978548.7909086848,8850106.050098184,6.960205236203871,6.114675084406976,48.70006794308254,-0.02337122242867551,-0.01866266410731754,0,-978548.7909086848,8850106.050098184
642250,-978547.2632992229,8850107.78884541,6.954988904046409,6.110437847703662,48.698461966259025,-0.020865328629849245,-0.01694894681325465,0,-978547.2632992229,8850107.78884541
642500,-978545.7366497685,8850109.526426995,6.950326340007939,6.106597817362055,48.69726931231491,-0.018650256153879496,-0.015360121366427393,0,-978545.7366497685,8850109.526426995
642750,-978544.210868839,8850111.262965715,6.946154880553519,6.103123717936668,48.69638034613741,-0.016685837817679072,-0.013896397701547158,0,-978544.210868839,8850111.262965715
643000,-978542.6858725626,8850112.998570748,6.942420130782167,6.099985105756438,48.69571497126662,-0.014938999085408966,-0.012554448720923261,0,-978542.6858725626,8850112.998570748
643250,-978541.1615843327,8850114.733339394,6.939074583180479,6.0971529193182095,48.69521456920927,-0.013382190406751704,-0.011328745752912539,0,-978541.1615843327,8850114.733339394
643500,-978539.6379343831,8850116.467358526,6.936076528928633,6.094599798188528,48.694836158064376,-0.011992217007382067,-0.010212484518724807,0,-978539.6379343831,8850116.467358526
643750,-978538.1148593222,8850118.200705823,6.933389188817641,6.092300243554695,48.69454815143032,-0.010749360443970346,-0.009198218535331648,0,-978538.1148593222,8850118.200705823
644000,-978536.5923016544,8850119.933450826,6.930980011025942,6.0902306714545675,48.694327276973496,-0.009636711166795209,-0.008278288400511258,0,-978536.5923016544,8850119.933450826
644250,-978535.0702093055,8850121.66565585,6.928820096332811,6.088369395378301,48.6941563307265,-0.008639658772523262,-0.007445104305066508,0,-978535.0702093055,8850121.66565585
644500,-978533.5426994311,8850123.388584161,6.891713247357937,6.110039497544108,48.44051791671097,-0.14842739589949616,0.08668040866322713,0,-978533.5426994311,8850123.388584161
644750,-978532.0115068364,8850125.104854843,6.86508272904425,6.124770378924258,48.26184894583895,-0.10652207325474805,0.058923525520601316,0,-978532.0115068364,8850125.104854843
645000,-978530.4780647791,8850126.816064913,6.844840278115726,6.133768229048561,48.13598608991859,-0.08096980371409757,0.03599140049721328,0,-978530.4780647791,8850126.816064913
645250,-978528.9433430346,8850128.523379585,6.829258684930588,6.138886977708765,48.04731933265767,-0.062326372740550084,0.02047499464081426,0,-978528.9433430346,8850128.523379585
645500,-978527.407991224,8850130.227654297,6.817098850750554,6.141407242456024,47.98485396350796,-0.04863933672013587,0.010081058989037217,0,-978527.407991224,8850130.227654297
645750,-978525.8724380324,8850131.929522105,6.807471226922076,6.142212766046338,47.94084577760014,-0.038510495313911264,0.003222094361255756,0,-978525.8724380324,8850131.929522105
646000,-978524.3369600627,8850133.629456049,6.799735776265082,6.141911878850694,47.90983992279131,-0.030941802627978632,-0.001203548782577002,0,-978524.3369600627,8850133.629456049
646250,-978522.8017296767,8850135.327813623,6.793430296794638,6.140921544461136,47.887993997712016,-0.02522191788177608,-0.003961337558230582,0,-978522.8017296767,8850135.327813623
646500,-978521.2668482449,8850137.024868453,6.788219314159163,6.139525726986748,47.8726013244448,-0.020843930541897038,-0.005583269897552867,0,-978521.2668482449,8850137.024868453
646750,-978519.7323692385,8850138.72083289,6.783857747127054,6.1379160255911245,47.86175519148962,-0.01744626812843819,-0.006438805582494211,0,-978519.7323692385,8850138.72083289
647000,-978518.1983142368,8850140.415874168,6.780165116981043,6.136220006959629,47.85411237503685,-0.014770520584043823,-0.006784074525981509,0,-978518.1983142368,8850140.415874168
647250,-978516.6646839931,8850142.110125981,6.777007251818634,6.134520974958036,47.84872657861936,-0.012631460649636495,-0.006796128006371305,0,-978516.6646839931,8850142.110125981
647500,-978515.1314660516,8850143.803696807,6.7742833048025295,6.132871766336858,47.84493111530158,-0.010895788064416934,-0.006596834484714265,0,-978515.1314660516,8850143.803696807
647750,-978513.5986399585,8850145.49667594,6.771916534374056,6.131304372139609,47.84225627179203,-0.009467081713893322,-0.006269576788994868,0,-978513.5986399585,8850145.49667594
648000,-978512.0661807987,8850147.189137876,6.769847745709978,6.12983663961426,47.84037109962539,-0.008275154656313788,-0.005870930101394833,0,-978512.0661807987,8850147.189137876
648250,-978510.5340615659,8850148.88114553,6.768030614527512,6.128476931307965,47.839042411434754,-0.007268524729862946,-0.005438833225181128,0,-978510.5340615659,8850148.88114553
648500,-978509.0022547272,8850150.572752615,6.76642834281486,6.127227354750487,47.83810589609126,-0.006409086850606371,-0.004998306229911265,0,-978509.0022547272,8850150.572752615
648750,-978507.4707332291,8850152.26400543,6.765011257760333,6.1260859923950335,47.83744577009167,-0.0056683402181079146,-0.0045654494218148045,0,-978507.4707332291,8850152.26400543
649000,-978505.9394711208,8850153.9549442,6.763755079473892,6.125048432912448,47.83698044204037,-0.005024713145765247,-0.004150237930343081,0,-978505.9394711208,8850153.9549442
649250,-978504.408443917,8850155.645604117,6.76263966374663,6.124108814929159,47.83665241286713,-0.004461662909047703,-0.0037584719331533734,0,-978504.408443917,8850155.645604117
649500,-978502.8776287843,8850157.336016137,6.761648083033528,6.12326053114619,47.83642116016432,-0.0039663228524098315,-0.0033931351318763348,0,-978502.8776287843,8850157.336016137
649750,-978501.3470046101,8850159.026207624,6.760765948906142,6.122496696571854,47.83625812449829,-0.0035285365095418797,-0.0030553382973437238,0,-978501.3470046101,8850159.026207624
650000,-978499.8165519967,8850160.716202851,6.759980907578622,6.12181045346037,47.83614317680282,-0.0031401653100822102,-0.0027449724459387426,0,-978499.8165519967,8850160.716202851
650250,-978498.2862532058,8850162.406023417,6.759282260021844,6.121195163785281,47.83606212918086,-0.002794590227111371,-0.0024611587003562363,0,-978498.2862532058,8850162.406023417
650500,-978496.7560920747,8850164.095688585,6.758660672275287,6.120644524749244,47.8360049809415,-0.0024863509862278477,-0.0022025561441481045,0,-978496.7560920747,8850164.095688585
650750,-978495.2260539166,8850165.785215573,6.758107951467842,6.120152632127499,47.83596468248024,-0.002210883229778915,-0.0019675704869790422,0,-978495.2260539166,8850165.785215573
651000,-978493.6961254145,8850167.47461979,6.757616870125613,6.119714008655432,47.83593626422849,-0.001964325368916775,-0.0017544938882672056,0,-978493.6961254145,8850167.47461979
651250,-978492.1662945121,8850169.163915047,6.757181026269395,6.119323609430184,47.83591622274995,-0.001743375424872795,-0.0015615969009914465,0,-978492.1662945121,8850169.163915047
651500,-978490.6365503089,8850170.85311373,6.7567947303353435,6.118976812578448,47.83590208806402,-0.001545183736205047,-0.0013871874069444345,0,-978490.6365503089,8850170.85311373
651750,-978489.1068829587,8850172.542226957,6.756452912446035,6.118669400852633,47.83589211873047,-0.0013672715572354832,-0.0012296469032619939,0,-978489.1068829587,8850172.542226957
652000,-978487.5772835742,8850174.231264718,6.756151045311079,6.118397538030527,47.83588508686229,-0.0012074685398211216,-0.0010874512884235799,0,-978487.5772835742,8850174.231264718
652250,-978486.0477441385,8850175.920235988,6.7558850793286105,6.118157742700446,47.8358801266579,-0.0010638639298754526,-0.0009591813203222443,0,-978486.0477441385,8850175.920235988
652500,-978484.5182574232,8850177.609148834,6.755651387324304,6.11794686117805,47.83587662755578,-0.000934768017227583,-0.0008435260895858221,0,-978484.5182574232,8850177.609148834
652750,-978482.988816913,8850179.298010513,6.7554467170546415,6.117762040647719,47.83587415904924,-0.0008186810786483534,-0.000739282121323015,0,-978482.988816913,8850179.298010513
653000,-978481.4594167372,8850180.98682755,6.7552681499999006,6.1176007032777004,47.835872417470114,-0.0007142682189638094,-0.0006453494800737758,0,-978481.4594167372,8850180.98682755
653250,-978479.9300516067,8850182.675605817,6.755113065405421,6.1174605216688605,47.83587118868335,-0.0006203383779173066,-0.0005607264353599817,0,-978479.9300516067,8850182.675605817
653500,-978478.4007167578,8850184.364350595,6.754979108676841,6.11733939591209,47.8358703216456,-0.000535826914319415,-0.0004845030270814732,0,-978478.4007167578,8850184.364350595
653750,-978476.8714078997,8850186.053066636,6.754864163485952,6.117235432324434,47.83586970979147,-0.000459780763556239,-0.00041585435062430065,0,-978476.8714078997,8850186.053066636
654000,-978475.3421211687,8850187.741758218,6.75476632706037,6.117146923868833,47.83586927800506,-0.00039134570232945975,-0.00035403382240417614,0,-978475.3421211687,8850187.741758218
654250,-978473.8128530857,8850189.43042919,6.754683888191477,6.1170723322519915,47.835868973239585,-0.00032975547557256846,-0.00029836646736569605,0,-978473.8128530857,8850189.43042919
654500,-978472.2836005178,8850191.119083017,6.754615307657698,6.117010271568132,47.83586875812424,-0.000274322135116023,-0.0002482427354379979,0,-978472.2836005178,8850191.119083017
654750,-978470.7543606444,8850192.807722818,6.754559200718734,6.116959493447746,47.83586860629627,-0.00022442775585673758,-0.00020311248154314399,0,-978470.7543606444,8850192.807722818
655000,-978469.225130926,8850194.496351399,6.754514321452951,6.1169188735842965,47.83586849908944,-0.00017951706313112936,-0.0001624794537988805,0,-978469.225130926,8850194.496351399
655250,-978467.6959090761,8850196.184971286,6.7544795487499325,6.116887399506124,47.83586842340439,-0.00013909081207330587,-0.00012589631268866697,0,-978467.6959090761,8850196.184971286
655500,-978466.1666930362,8850197.873584755,6.7544538737194815,6.1168641595494675,47.835868369959215,-0.00010270012180413346,-9.295982662749225e-05,0,-978466.1666930362,8850197.873584755
655750,-978464.637480953,8850199.562193852,6.7544363884110785,6.116848332874183,47.83586833221112,-6.994123361181437e-05,-6.33067011364119e-05,0,-978464.637480953,8850199.562193852
656000,-978463.108271158,8850201.250800421,6.754426275677798,6.116839180456608,47.83586830555433,-4.045093312043946e-05,-3.660967030327811e-05,0,-978463.108271158,8850201.250800421
656250,-978461.5790621487,8850202.939406121,6.754422800063226,6.116836036969735,47.83586828670017,-1.390245828858383e-05,-1.2573947490324144e-05,0,-978461.5790621487,8850202.939406121
656500,-978460.0498525728,8850204.628012447,6.7544252996286,6.116838303441176,47.835868273400635,9.998261493393557e-06,9.065885762993275e-06,0,-978460.0498525728,8850204.628012447
656750,-978458.5206412127,8850206.316620741,6.7544331785722855,6.1168454406701205,47.83586826397861,3.15157747436956e-05,2.8548915778969786e-05,0,-978458.5206412127,8850206.316620741
657000,-978456.9914269719,8850208.005232217,6.754445900632513,6.116856963251115,47.835868257335875,5.088824091004085e-05,4.6090323976955005e-05,0,-978456.9914269719,8850208.005232217
657250,-978455.4622088633,8850209.693847962,6.754462983112089,6.116872434234744,47.83586825261786,6.832991830307833e-05,6.188393451722618e-05,0,-978455.4622088633,8850209.693847962
657500,-978453.9329859982,8850211.38246896,6.754483991543811,6.116891460273435,47.835868249321685,8.403372688903232e-05,7.610415476477783e-05,0,-978453.9329859982,8850211.38246896
657750,-978452.4037575764,8850213.071096092,6.75450853484731,6.116913687296954,47.835868247009586,9.81732139955227e-05,8.890809407446909e-05,0,-978452.4037575764,8850213.071096092
658000,-978450.8745228773,8850214.759730158,6.754536261007546,6.1169387965782995,47.83586824540463,0.00011090464094465347,0.0001004371253827685,0,-978450.8745228773,8850214.759730158
658250,-978449.3452812519,8850216.448371872,6.754566853158941,6.116966501220644,47.83586824423612,0.00012236860558090257,0.00011081856937877888,0,-978449.3452812519,8850216.448371872
658500,-978447.8160321162,8850218.137021879,6.754600026090675,6.116996542962179,47.835868243380965,0.00013269172693597397,0.0001201669661377025,0,-978447.8160321162,8850218.137021879
658750,-978446.2867749438,8850219.825680759,6.754635523078535,6.117028689324572,47.83586824278192,0.00014198795143727239,0.0001285854495733929,0,-978446.2867749438,8850219.825680759
659000,-978444.757509261,8850221.514349038,6.7546731130353574,6.117062731043661,47.83586824239506,0.0001503598272911688,0.00013616687635575886,0,-978444.757509261,8850221.514349038
659250,-978443.2282346411,8850223.203027185,6.754712587940161,6.1170984797631585,47.83586824208774,0.00015789961921441886,0.00014299487799007693,0,-978443.2282346411,8850223.203027185
659500,-978441.6989506996,8850224.891715625,6.754753760556858,6.1171357659227255,47.8358682418529,0.00016469046678935229,0.00014914463826798396,0,-978441.6989506996,8850224.891715625
659750,-978440.1696570904,8850226.58041474,6.754796462346413,6.117174436894502,47.83586824168188,0.00017080715822004322,0.0001546838871071543,0,-978440.1696570904,8850226.58041474
660000,-978438.6403535017,8850228.269124875,6.754840541602127,6.117214355289728,47.83586824158626,0.00017631702285569872,0.0001596735809030747,0,-978438.6403535017,8850228.269124875
660250,-978437.1110396523,8850229.95784634,6.75488586176544,6.1172553974406725,47.83586824156452,0.00018128065325129228,0.00016416860377788112,0,-978437.1110396523,8850229.95784634
660500,-978435.5817152893,8850231.646579415,6.754932299910465,6.117297452033517,47.8358682415774,0.00018575258009789763,0.00016821837137825923,0,-978435.5817152893,8850231.646579415
660750,-978434.0523801845,8850233.33532435,6.754979745387204,6.1173404188697855,47.835868241593836,0.0001897819069576201,0.0001718673450739061,0,-978434.0523801845,8850233.33532435
661000,-978432.5230341326,8850235.024081375,6.755028098598698,6.117384207753094,47.83586824161815,0.00019341284597729214,0.00017515553323477207,0,-978432.5230341326,8850235.024081375
661250,-978430.9936769481,8850236.712850694,6.755077269891728,6.117428737496464,47.83586824163454,0.0001966851721171281,0.0001781189734799682,0,-978430.9936769481,8850236.712850694
661500,-978429.4643084643,8850238.401632488,6.755127178564096,6.117473935022399,47.83586824161143,0.00019963468947281626,0.0001807901037373938,0,-978429.4643084643,8850238.401632488
661750,-978427.9349285307,8850240.090426926,6.755177751983888,6.1175197345387735,47.83586824162492,0.000202293679169685,0.00018319806549982331,0,-978427.9349285307,8850240.090426926
662000,-978426.4055370115,8850241.779234156,6.7552289247616955,6.117566076835316,47.835868241643915,0.00020469111122878303,0.00018536918616973708,0,-978426.4055370115,8850241.779234156
662250,-978424.8761337843,8850243.468054315,6.755280638044734,6.117612908607325,47.83586824170267,0.0002068531321555156,0.00018732708803526066,0,-978424.8761337843,8850243.468054315
662500,-978423.3467187388,8850245.156887526,6.755332838850772,6.11766018188062,47.835868241769624,0.0002088032241509552,0.0001890930931800483,0,-978423.3467187388,8850245.156887526
662750,-978421.8172917754,8850246.845733896,6.755385479483346,6.117707853477597,47.83586824176776,0.00021056253029527738,0.00019068638790997738,0,-978421.8172917754,8850246.845733896
663000,-978420.2878528043,8850248.534593524,6.755438517022311,6.117755884518212,47.835868241750056,0.00021215015586051322,0.00019212416246006114,0,-978420.2878528043,8850248.534593524
663250,-978418.7584017443,8850250.223466503,6.755491912835239,6.117804240003597,47.835868241777824,0.00021358325171050296,0.00019342194153892933,0,-978418.7584017443,8850250.223466503
663500,-978417.2289385222,8850251.91235291,6.755545632136776,6.117852888442095,47.83586824180395,0.00021487720615098738,0.00019459375399222267,0,-978417.2289385222,8850251.91235291
663750,-978415.6994630718,8850253.60125282,6.7555996436213315,6.117901801480644,47.835868241840416,0.0002160459382203328,0.00019565215419703463,0,-978415.6994630718,8850253.60125282
664000,-978414.1699753334,8850255.2901663,6.755653919111976,6.117950953595306,47.83586824191884,0.00021710196257984649,0.00019660845864777343,0,-978414.1699753334,8850255.2901663
664250,-978412.6404752529,8850256.979093408,6.755708433237895,6.118000321819864,47.83586824199398,0.00021805650367312523,0.00019747289823257574,0,-978412.6404752529,8850256.979093408
664500,-978411.1109627815,8850258.6680342,6.755763163164058,6.118049885479565,47.835868242043674,0.00021891970465404142,0.0001982546388035189,0,-978411.1109627815,8850258.6680342
664750,-978409.5814378749,8850260.356988722,6.755818088335352,6.118099625965227,47.83586824204174,0.0002197006851751837,0.0001989619426474576,0,-978409.5814378749,8850260.356988722
665000,-978408.0519004933,8850262.04595702,6.755873190252899,6.118149526522594,47.83586824199557,0.00022040767018793872,0.00019960222946835415,0,-978408.0519004933,8850262.04595702
665250,-978406.5223506003,8850263.734939132,6.755928452273976,6.1181995720614175,47.83586824199147,0.00022104808430967182,0.0002001821552930494,0,-978406.5223506003,8850263.734939132
665500,-978404.9927881631,8850265.423935097,6.755983859410381,6.118249749007054,47.83586824203531,0.0002216285456171363,0.0002007077825467718,0,-978404.9927881631,8850265.423935097
665750,-978403.4632131518,8850267.112944946,6.756039398163718,6.118300045148613,47.83586824206504,0.00022215501335054455,0.00020118456623663405,0,-978403.4632131518,8850267.112944946
